0.000000, -1.956931, 0.752381, 0.628253, -0.104154, 0.004322, -0.035642, 0.842491, -1.097149, 0.578024
2460.000000, 0.167768, -1.385392, 1.811004, -1.745849, -0.146175, 0.873283, 0.076624, 0.440131, 0.825130
2480.000000, -0.110246, -1.268136, 1.834749, -1.463167, -0.511293, 0.913404, -0.319990, -0.195546, 1.100388
2501.000000, -0.359303, -1.023939, 1.733383, -0.887992, -0.990476, 0.786106, -0.648891, -0.508233, 1.127017
2521.000000, -0.576855, -0.659945, 1.594260, -0.355480, -1.438997, 0.663860, -0.825746, -0.626841, 0.831964
2540.000000, -0.760470, -0.217983, 1.497002, -0.019370, -1.683929, 0.564530, -0.729912, -0.878917, 0.337889
2560.000000, -0.872553, 0.239545, 1.409361, 0.305855, -1.646942, 0.314434, -0.358871, -1.363225, -0.144213
2581.000000, -0.853350, 0.646650, 1.187811, 0.891369, -1.374929, -0.243687, 0.113152, -1.772211, -0.506203
2601.000000, -0.671363, 0.941851, 0.709837, 1.685474, -0.959380, -1.030047, 0.466706, -1.691817, -0.819735
2620.000000, -0.356770, 1.070236, 0.022122, 2.223256, -0.445962, -1.749315, 0.620149, -1.043031, -1.207207
2640.000000, 0.016216, 0.991968, -0.644034, 2.002984, 0.160931, -2.129181, 0.654349, -0.160736, -1.634083
2661.000000, 0.373975, 0.702976, -1.018960, 0.963824, 0.809140, -2.106440, 0.657625, 0.561320, -1.854353
2681.000000, 0.665595, 0.255690, -0.980030, -0.421438, 1.340694, -1.775914, 0.588894, 1.023215, -1.600420
2702.000000, 0.848996, -0.243175, -0.622828, -1.520217, 1.556830, -1.216618, 0.333115, 1.366229, -0.849424
2720.000000, 0.877301, -0.669581, -0.175268, -1.993804, 1.366076, -0.444083, -0.118380, 1.631706, 0.106102
2740.000000, 0.721190, -0.936909, 0.155997, -1.919114, 0.873787, 0.456388, -0.590949, 1.604095, 0.873863
2761.000000, 0.411622, -1.030048, 0.286361, -1.561073, 0.313566, 1.226496, -0.860792, 1.065045, 1.261881
2781.000000, 0.049538, -0.991045, 0.253517, -1.112981, -0.127581, 1.559521, -0.853212, 0.149651, 1.369628
2800.000000, -0.244563, -0.868396, 0.153477, -0.651805, -0.429865, 1.362601, -0.681612, -0.660322, 1.395418
2820.000000, -0.404171, -0.675900, 0.071558, -0.241860, -0.696549, 0.864284, -0.495521, -0.949440, 1.384904
2841.000000, -0.447541, -0.398535, 0.041218, 0.027076, -0.998284, 0.423232, -0.326227, -0.741862, 1.198913
2861.000000, -0.440437, -0.035603, 0.038596, 0.122909, -1.270957, 0.226749, -0.101479, -0.423220, 0.724510
2880.000000, -0.431565, 0.367743, 0.012118, 0.126442, -1.372979, 0.188637, 0.218258, -0.312922, 0.073681
2900.000000, -0.422011, 0.737078, -0.066686, 0.140979, -1.235783, 0.123629, 0.568752, -0.370429, -0.475464
2921.000000, -0.387470, 1.016153, -0.167664, 0.150235, -0.937762, -0.028316, 0.855887, -0.334834, -0.747161
2941.000000, -0.317219, 1.191707, -0.217728, 0.014014, -0.612734, -0.176720, 1.053616, -0.090190, -0.850451
2960.000000, -0.224917, 1.266641, -0.159870, -0.366067, -0.289487, -0.241797, 1.178267, 0.181890, -1.058337
2980.000000, -0.125654, 1.213831, 0.001740, -0.892908, 0.151495, -0.275089, 1.172467, 0.218205, -1.491061
3001.000000, -0.012540, 0.971209, 0.220581, -1.315988, 0.831787, -0.390369, 0.878468, -0.015399, -1.929527
3021.000000, 0.136792, 0.497664, 0.471557, -1.436881, 1.674133, -0.602768, 0.187422, -0.273904, -1.962109
3041.000000, 0.329091, -0.159779, 0.783546, -1.268310, 2.362256, -0.779207, -0.779471, -0.280766, -1.336527
3060.000000, 0.532251, -0.857613, 1.191983, -0.995464, 2.533679, -0.757085, -1.680075, 0.008854, -0.192753
3080.000000, 0.684499, -1.423083, 1.654772, -0.798911, 2.049178, -0.491960, -2.182856, 0.389987, 1.021701
3101.000000, 0.729858, -1.741979, 2.029943, -0.720954, 1.100555, -0.082485, -2.206059, 0.612623, 1.856287
3121.000000, 0.651453, -1.796755, 2.161041, -0.681177, 0.067248, 0.323624, -1.933419, 0.582188, 2.114144
3140.000000, 0.478031, -1.637750, 2.003429, -0.587731, -0.740039, 0.624081, -1.609943, 0.386033, 1.884280
3160.000000, 0.261716, -1.330498, 1.671556, -0.421349, -1.228689, 0.782518, -1.339096, 0.170537, 1.391311
3181.000000, 0.046692, -0.928556, 1.355810, -0.228557, -1.475364, 0.805307, -1.068341, 0.006143, 0.830853
3201.000000, -0.146587, -0.478453, 1.180827, -0.056098, -1.577993, 0.724988, -0.726740, -0.154543, 0.308272
3220.000000, -0.311516, -0.027994, 1.129274, 0.101435, -1.567586, 0.582937, -0.331965, -0.410870, -0.131223
3240.000000, -0.432539, 0.381617, 1.086030, 0.294040, -1.434850, 0.388155, 0.038732, -0.796134, -0.463423
3261.000000, -0.474504, 0.727319, 0.943766, 0.554909, -1.194983, 0.088339, 0.342205, -1.200592, -0.687015
3281.000000, -0.398084, 0.997945, 0.669279, 0.836960, -0.895765, -0.383617, 0.596716, -1.417166, -0.845132
3302.000000, -0.188519, 1.173187, 0.293090, 1.009480, -0.565464, -1.006613, 0.816928, -1.298840, -1.015013
3320.000000, 0.130676, 1.213831, -0.128149, 0.931832, -0.177250, -1.627210, 0.949189, -0.890339, -1.249044
3341.000000, 0.512668, 1.079589, -0.515312, 0.546145, 0.313956, -2.048897, 0.889935, -0.383013, -1.509510
3361.000000, 0.912410, 0.759924, -0.745523, -0.095131, 0.893209, -2.170431, 0.565235, 0.085265, -1.661924
3381.000000, 1.290552, 0.289317, -0.674811, -0.881266, 1.446846, -2.013361, -0.011404, 0.563325, -1.549901
3400.000000, 1.590936, -0.263498, -0.238958, -1.695093, 1.807005, -1.610299, -0.743376, 1.165045, -1.101228
3420.000000, 1.725726, -0.817280, 0.436626, -2.393598, 1.845247, -0.916558, -1.488221, 1.798309, -0.380836
3441.000000, 1.606153, -1.292992, 1.042357, -2.768475, 1.542623, 0.099982, -2.091367, 2.082661, 0.447316
3461.000000, 1.210948, -1.621305, 1.253108, -2.613466, 0.991218, 1.269269, -2.420148, 1.641764, 1.203137
3480.000000, 0.632992, -1.753893, 0.953080, -1.913202, 0.338369, 2.186730, -2.411171, 0.525806, 1.740883
3500.000000, 0.048096, -1.679464, 0.329525, -0.968159, -0.280963, 2.463212, -2.104817, -0.702691, 1.949047
3521.000000, -0.384028, -1.430658, -0.259746, -0.251461, -0.782755, 2.053192, -1.621588, -1.385134, 1.756940
3541.000000, -0.609768, -1.071056, -0.544518, -0.053628, -1.131320, 1.316938, -1.084890, -1.311398, 1.193088
3560.000000, -0.688453, -0.669991, -0.510672, -0.247291, -1.314019, 0.719997, -0.559661, -0.849614, 0.443855
3580.000000, -0.716022, -0.283149, -0.347169, -0.437822, -1.325848, 0.454726, -0.065028, -0.542658, -0.193696
3601.000000, -0.738721, 0.053293, -0.245234, -0.365804, -1.182750, 0.352142, 0.367111, -0.610921, -0.483997
3621.000000, -0.730602, 0.322600, -0.250281, -0.131529, -0.947274, 0.137705, 0.671640, -0.862685, -0.416876
3642.000000, -0.640305, 0.528962, -0.292620, 0.002590, -0.725514, -0.271633, 0.800916, -1.021729, -0.197732
3660.000000, -0.448468, 0.695101, -0.330685, -0.015986, -0.613775, -0.733096, 0.781140, -1.025386, -0.057286
3680.000000, -0.179883, 0.847229, -0.432418, 0.048667, -0.629231, -1.082032, 0.691767, -0.954175, -0.063959
3701.000000, 0.127843, 0.994081, -0.703592, 0.386254, -0.693436, -1.292144, 0.581198, -0.760687, -0.121013
3721.000000, 0.452250, 1.121342, -1.147220, 0.799963, -0.699955, -1.411362, 0.424092, -0.224669, -0.126737
3740.000000, 0.777329, 1.212311, -1.613591, 0.824985, -0.611542, -1.397514, 0.188374, 0.749371, -0.101171
3760.000000, 1.064741, 1.275671, -1.899980, 0.238484, -0.488302, -1.100882, -0.057286, 1.856262, -0.142498
3781.000000, 1.248108, 1.346390, -1.900105, -0.615761, -0.407823, -0.443111, -0.138139, 2.530248, -0.292865
3801.000000, 1.268093, 1.448956, -1.658938, -1.113255, -0.353523, 0.417221, 0.082797, 2.414317, -0.495500
3820.000000, 1.119579, 1.554065, -1.296657, -0.982127, -0.196665, 1.142468, 0.538620, 1.663176, -0.686266
3840.000000, 0.866192, 1.575847, -0.898016, -0.586779, 0.185472, 1.456332, 0.952778, 0.754699, -0.869803
3861.000000, 0.606974, 1.425255, -0.479135, -0.521939, 0.755320, 1.328513, 1.034105, 0.036197, -1.048194
3881.000000, 0.422507, 1.083193, -0.042309, -0.946962, 1.280011, 0.940949, 0.710064, -0.494639, -1.090940
3900.000000, 0.341779, 0.633912, 0.363918, -1.391950, 1.471936, 0.507920, 0.184663, -0.989500, -0.765862
3920.000000, 0.348527, 0.227707, 0.650087, -1.245717, 1.197555, 0.139582, -0.231646, -1.442634, 0.016812
3941.000000, 0.413133, -0.002733, 0.742280, -0.385095, 0.578683, -0.160978, -0.359910, -1.666176, 0.988671
3961.000000, 0.521510, -0.013232, 0.624299, 0.723129, -0.095555, -0.430972, -0.245906, -1.535570, 1.624573
3982.000000, 0.681287, 0.140212, 0.331573, 1.503085, -0.563827, -0.700718, -0.050177, -1.148994, 1.540217
4000.000000, 0.904441, 0.349647, -0.077417, 1.763215, -0.733427, -0.972045, 0.125944, -0.687433, 0.823406
4020.000000, 1.180783, 0.523087, -0.533866, 1.695831, -0.675139, -1.188699, 0.297022, -0.180607, -0.034328
4041.000000, 1.462604, 0.625864, -0.955152, 1.495915, -0.516911, -1.221321, 0.497629, 0.482298, -0.544520
4061.000000, 1.675199, 0.677005, -1.253557, 1.124118, -0.351000, -0.929388, 0.671092, 1.289162, -0.573284
4080.000000, 1.751089, 0.717363, -1.367535, 0.483807, -0.220653, -0.289529, 0.693996, 1.943104, -0.333699
4100.000000, 1.666267, 0.779858, -1.290679, -0.275323, -0.154373, 0.527930, 0.527334, 2.064753, -0.106657
4121.000000, 1.451654, 0.877768, -1.070632, -0.773106, -0.174409, 1.236625, 0.322932, 1.568834, -0.022037
4141.000000, 1.171306, 1.003907, -0.781022, -0.764091, -0.255511, 1.615565, 0.332923, 0.779082, -0.083637
4160.000000, 0.887034, 1.126935, -0.491299, -0.424902, -0.286826, 1.627280, 0.668804, 0.130047, -0.303062
4180.000000, 0.639181, 1.185938, -0.247881, -0.204072, -0.106424, 1.373394, 1.136229, -0.215447, -0.711701
4201.000000, 0.453305, 1.100204, -0.060836, -0.379637, 0.387191, 0.966649, 1.333811, -0.413142, -1.230404
4221.000000, 0.353331, 0.804816, 0.103794, -0.803562, 1.125611, 0.474238, 0.963110, -0.635593, -1.597896
4240.000000, 0.356294, 0.296596, 0.307097, -1.090999, 1.860155, -0.026143, 0.083748, -0.814905, -1.507343
4260.000000, 0.449551, -0.343548, 0.586299, -1.017400, 2.277725, -0.390633, -0.917799, -0.739936, -0.849180
4281.000000, 0.578555, -0.973922, 0.902757, -0.693864, 2.171288, -0.466457, -1.617104, -0.365511, 0.177186
4301.000000, 0.668502, -1.449219, 1.145931, -0.384164, 1.550896, -0.222519, -1.837246, 0.065605, 1.184771
4321.000000, 0.668837, -1.675867, 1.209357, -0.222152, 0.628129, 0.194469, -1.692401, 0.243595, 1.826391
4340.000000, 0.583750, -1.636541, 1.078610, -0.135468, -0.301433, 0.552509, -1.396253, 0.086396, 1.940574
4360.000000, 0.464156, -1.381158, 0.844816, 0.011423, -0.993338, 0.685358, -1.054270, -0.237262, 1.562773
4381.000000, 0.373629, -1.000232, 0.622333, 0.279314, -1.333390, 0.557810, -0.633314, -0.551552, 0.875093
4401.000000, 0.361032, -0.595148, 0.445645, 0.663500, -1.341864, 0.214542, -0.092638, -0.853040, 0.146944
4420.000000, 0.455820, -0.250780, 0.245794, 1.155977, -1.128502, -0.286781, 0.496934, -1.199983, -0.358897
4440.000000, 0.671941, -0.014342, -0.070257, 1.711381, -0.831946, -0.869041, 0.972193, -1.478068, -0.519022
4461.000000, 1.000831, 0.111332, -0.514849, 2.152497, -0.564967, -1.391742, 1.194919, -1.387273, -0.424739
4481.000000, 1.397742, 0.155204, -0.989201, 2.199692, -0.379704, -1.672222, 1.137858, -0.727842, -0.296575
4500.000000, 1.785355, 0.154464, -1.352207, 1.688815, -0.265835, -1.593654, 0.875497, 0.323095, -0.286030
4520.000000, 2.085368, 0.136861, -1.521419, 0.782207, -0.182214, -1.197842, 0.527383, 1.282517, -0.355724
4541.000000, 2.256022, 0.117951, -1.518516, -0.085923, -0.098345, -0.655577, 0.220682, 1.743904, -0.365115
4561.000000, 2.301710, 0.106047, -1.431115, -0.536491, -0.011602, -0.133958, 0.069656, 1.689562, -0.263186
4582.000000, 2.247355, 0.102647, -1.336118, -0.549818, 0.070887, 0.310149, 0.132060, 1.428208, -0.164042
4600.000000, 2.106466, 0.097461, -1.251153, -0.448345, 0.159010, 0.714196, 0.356258, 1.252117, -0.216207
4621.000000, 1.876443, 0.068865, -1.144215, -0.574432, 0.278407, 1.106827, 0.593406, 1.177236, -0.418517
4641.000000, 1.562857, -0.003825, -0.980398, -0.978860, 0.437558, 1.432753, 0.706414, 0.997185, -0.596618
4661.000000, 1.203260, -0.124937, -0.761724, -1.404034, 0.599953, 1.573927, 0.688941, 0.537863, -0.563712
4680.000000, 0.864478, -0.278277, -0.530942, -1.535823, 0.697167, 1.432936, 0.663485, -0.168044, -0.280973
4700.000000, 0.617353, -0.436707, -0.343644, -1.251103, 0.674741, 1.000432, 0.740310, -0.921250, 0.146159
4721.000000, 0.512554, -0.573609, -0.237307, -0.646993, 0.526250, 0.366318, 0.878707, -1.506276, 0.591896
4741.000000, 0.571252, -0.665863, -0.223256, 0.103584, 0.285681, -0.313300, 0.909378, -1.786188, 0.982534
4760.000000, 0.784253, -0.692565, -0.301480, 0.869181, -0.003456, -0.869267, 0.710804, -1.704587, 1.248366
4780.000000, 1.110942, -0.640830, -0.473764, 1.543352, -0.301148, -1.179315, 0.358149, -1.273628, 1.269395
4801.000000, 1.483985, -0.519130, -0.734152, 1.982617, -0.555988, -1.216056, 0.079827, -0.594817, 0.944623
4821.000000, 1.830484, -0.363565, -1.046313, 2.038679, -0.697164, -1.050665, 0.056195, 0.138560, 0.337533
4840.000000, 2.102287, -0.224322, -1.340652, 1.684119, -0.666617, -0.798201, 0.262303, 0.716097, -0.287517
4860.000000, 2.289895, -0.138743, -1.548183, 1.084763, -0.472830, -0.541317, 0.510008, 1.023106, -0.630161
4881.000000, 2.405117, -0.112443, -1.645533, 0.507164, -0.207642, -0.296522, 0.636922, 1.085605, -0.584131
4901.000000, 2.451051, -0.123252, -1.665401, 0.130052, 0.006187, -0.048707, 0.645874, 1.002991, -0.304750
4922.000000, 2.414531, -0.141976, -1.658952, -0.057534, 0.098259, 0.190226, 0.665275, 0.844996, -0.047209
